DATE,CARRIER_CODE,AIRPORT_CODE,TOTAL_FLIGHTS,DELAYED_FLIGHTS,CANCELLED_FLIGHTS,DIVERTED_FLIGHTS,PCT_DELAYED,PCT_CANCELLED,PCT_DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,TOTAL_DELAY_MIN
2025-06-01,OO,SNA,489.0,94.0,0,0,19.222903885480573,0.0,0.0,2482.0,259.0,1243.0,33.0,1432.0,5449.0
2025-06-01,OO,SPI,20.0,11.0,0,0,55.00000000000001,0.0,0.0,869.0,0.0,94.0,0.0,82.0,1045.0
2025-06-01,OO,SPS,60.0,25.0,0,0,41.66666666666667,0.0,0.0,1667.0,394.0,383.0,0.0,428.0,2872.0
2025-06-01,OO,SRQ,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,OO,STL,209.0,79.0,0,0,37.79904306220095,0.0,0.0,2689.0,632.0,1012.0,0.0,1206.0,5539.0
2025-06-01,OO,STS,317.0,92.0,0,0,29.02208201892745,0.0,0.0,1435.0,91.0,1323.0,0.0,2573.0,5422.0
2025-06-01,OO,SUN,194.0,31.0,0,0,15.979381443298967,0.0,0.0,264.0,471.0,548.0,0.0,893.0,2176.0
2025-06-01,OO,SUX,60.0,34.0,0,0,56.666666666666664,0.0,0.0,1101.0,0.0,632.0,0.0,1325.0,3058.0
2025-06-01,OO,SWO,60.0,16.0,0,0,26.666666666666668,0.0,0.0,733.0,534.0,109.0,0.0,132.0,1508.0
2025-06-01,OO,SYR,35.0,6.0,0,0,17.142857142857142,0.0,0.0,163.0,647.0,17.0,0.0,27.0,854.0
2025-06-01,OO,TLH,26.0,3.0,0,0,11.538461538461538,0.0,0.0,72.0,2.0,49.0,0.0,0.0,123.0
2025-06-01,OO,TRI,22.0,10.0,0,0,45.45454545454545,0.0,0.0,675.0,186.0,183.0,0.0,0.0,1044.0
2025-06-01,OO,TUL,353.0,64.0,0,0,18.13031161473088,0.0,0.0,2555.0,301.0,1291.0,0.0,1082.0,5229.0
2025-06-01,OO,TUS,706.0,131.0,0,0,18.555240793201133,0.0,0.0,6191.0,685.0,667.0,55.0,3018.0,10616.0
2025-06-01,OO,TVC,257.0,107.0,0,0,41.63424124513619,0.0,0.0,8973.0,1709.0,595.0,0.0,992.0,12269.0
2025-06-01,OO,TWF,60.0,1.0,0,0,1.6666666666666667,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0
2025-06-01,OO,TXK,8.0,3.0,0,0,37.5,0.0,0.0,86.0,0.0,84.0,0.0,0.0,170.0
2025-06-01,OO,TYR,12.0,1.0,0,0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
2025-06-01,OO,TYS,114.0,37.0,0,0,32.45614035087719,0.0,0.0,823.0,220.0,387.0,0.0,594.0,2024.0
2025-06-01,OO,VCT,56.0,13.0,0,0,23.214285714285715,0.0,0.0,576.0,134.0,5.0,0.0,462.0,1177.0
2025-06-01,OO,WYS,66.0,9.0,0,0,13.636363636363635,0.0,0.0,113.0,0.0,14.0,0.0,428.0,555.0
2025-06-01,OO,XNA,138.0,32.0,0,0,23.18840579710145,0.0,0.0,737.0,120.0,106.0,0.0,495.0,1458.0
2025-06-01,OO,XWA,210.0,56.0,0,0,26.666666666666668,0.0,0.0,3785.0,219.0,400.0,0.0,2535.0,6939.0
2025-06-01,OO,YUM,120.0,30.0,0,0,25.0,0.0,0.0,1795.0,96.0,157.0,0.0,308.0,2356.0
2025-06-01,PT,AGS,160.0,50.0,0,0,31.25,0.0,0.0,279.0,1155.0,263.0,0.0,2074.0,3771.0
2025-06-01,PT,ALB,139.0,58.0,0,0,41.726618705035975,0.0,0.0,652.0,1543.0,735.0,0.0,2336.0,5266.0
2025-06-01,PT,ALO,8.0,4.0,0,0,50.0,0.0,0.0,62.0,23.0,84.0,0.0,17.0,186.0
2025-06-01,PT,ART,60.0,17.0,0,0,28.333333333333332,0.0,0.0,352.0,0.0,289.0,0.0,521.0,1162.0
2025-06-01,PT,AVL,133.0,51.0,0,0,38.34586466165413,0.0,0.0,425.0,460.0,1033.0,0.0,1342.0,3260.0
2025-06-01,PT,AVP,12.0,4.0,0,0,33.33333333333333,0.0,0.0,54.0,0.0,60.0,0.0,95.0,209.0
2025-06-01,PT,AZO,12.0,4.0,0,0,33.33333333333333,0.0,0.0,57.0,0.0,24.0,0.0,148.0,229.0
2025-06-01,PT,BDL,112.0,42.0,0,0,37.5,0.0,0.0,850.0,40.0,749.0,0.0,2518.0,4157.0
2025-06-01,PT,BGR,16.0,5.0,0,0,31.25,0.0,0.0,47.0,0.0,61.0,0.0,33.0,141.0
2025-06-01,PT,BHM,8.0,1.0,0,0,12.5,0.0,0.0,7.0,0.0,3.0,0.0,27.0,37.0
2025-06-01,PT,BNA,29.0,15.0,0,0,51.724137931034484,0.0,0.0,73.0,227.0,376.0,0.0,583.0,1259.0
2025-06-01,PT,BOS,118.0,28.0,0,0,23.728813559322035,0.0,0.0,183.0,5.0,501.0,0.0,1381.0,2070.0
2025-06-01,PT,BTR,26.0,12.0,0,0,46.15384615384615,0.0,0.0,53.0,102.0,120.0,0.0,296.0,571.0
2025-06-01,PT,BUF,90.0,30.0,0,0,33.33333333333333,0.0,0.0,409.0,168.0,696.0,0.0,1129.0,2402.0
2025-06-01,PT,CAE,262.0,78.0,0,0,29.770992366412212,0.0,0.0,1541.0,1120.0,1193.0,19.0,4340.0,8213.0
2025-06-01,PT,CAK,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,PT,CHA,168.0,53.0,0,0,31.547619047619047,0.0,0.0,1142.0,994.0,596.0,0.0,2516.0,5248.0
2025-06-01,PT,CHO,214.0,61.0,0,0,28.504672897196258,0.0,0.0,689.0,1507.0,500.0,0.0,3739.0,6435.0
2025-06-01,PT,CLE,54.0,9.0,0,0,16.666666666666664,0.0,0.0,14.0,0.0,425.0,0.0,326.0,765.0
2025-06-01,PT,CLT,3954.0,1048.0,0,0,26.5048052604957,0.0,0.0,22075.0,12846.0,13062.0,8.0,50965.0,98956.0
2025-06-01,PT,CMH,45.0,11.0,0,0,24.444444444444443,0.0,0.0,17.0,0.0,226.0,0.0,326.0,569.0
2025-06-01,PT,CVG,65.0,26.0,0,0,40.0,0.0,0.0,334.0,19.0,562.0,0.0,527.0,1442.0
2025-06-01,PT,CWA,8.0,2.0,0,0,25.0,0.0,0.0,0.0,115.0,18.0,0.0,7.0,140.0
2025-06-01,PT,DAY,56.0,22.0,0,0,39.285714285714285,0.0,0.0,171.0,120.0,668.0,0.0,532.0,1491.0
2025-06-01,PT,DTW,8.0,4.0,0,0,50.0,0.0,0.0,10.0,0.0,44.0,0.0,124.0,178.0
2025-06-01,PT,ERI,90.0,14.0,0,0,15.555555555555555,0.0,0.0,375.0,42.0,129.0,0.0,557.0,1103.0
2025-06-01,PT,EVV,98.0,28.0,0,0,28.57142857142857,0.0,0.0,1209.0,79.0,324.0,0.0,881.0,2493.0
2025-06-01,PT,EWN,136.0,46.0,0,0,33.82352941176471,0.0,0.0,784.0,634.0,555.0,0.0,1864.0,3837.0
2025-06-01,PT,FAY,184.0,64.0,0,0,34.78260869565217,0.0,0.0,1159.0,944.0,548.0,0.0,3080.0,5731.0
2025-06-01,PT,FLO,83.0,16.0,0,0,19.27710843373494,0.0,0.0,92.0,226.0,6.0,0.0,635.0,959.0
2025-06-01,PT,FNT,8.0,2.0,0,0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,90.0,104.0
2025-06-01,PT,FWA,42.0,15.0,0,0,35.714285714285715,0.0,0.0,318.0,98.0,272.0,0.0,723.0,1411.0
2025-06-01,PT,GNV,94.0,17.0,0,0,18.085106382978726,0.0,0.0,81.0,29.0,270.0,0.0,430.0,810.0
2025-06-01,PT,GRR,32.0,4.0,0,0,12.5,0.0,0.0,28.0,0.0,25.0,0.0,898.0,951.0
2025-06-01,PT,GSO,198.0,41.0,0,0,20.707070707070706,0.0,0.0,1139.0,269.0,614.0,9.0,1278.0,3309.0
2025-06-01,PT,GSP,176.0,35.0,0,0,19.886363636363637,0.0,0.0,396.0,213.0,789.0,0.0,1045.0,2443.0
2025-06-01,PT,HSV,150.0,51.0,0,0,34.0,0.0,0.0,601.0,879.0,599.0,0.0,1832.0,3911.0
2025-06-01,PT,HTS,82.0,25.0,0,0,30.48780487804878,0.0,0.0,155.0,179.0,226.0,0.0,1719.0,2279.0
2025-06-01,PT,ILM,166.0,36.0,0,0,21.686746987951807,0.0,0.0,708.0,170.0,822.0,0.0,1275.0,2975.0
2025-06-01,PT,IND,20.0,4.0,0,0,20.0,0.0,0.0,47.0,0.0,52.0,0.0,63.0,162.0
2025-06-01,PT,JAN,64.0,17.0,0,0,26.5625,0.0,0.0,154.0,191.0,101.0,0.0,889.0,1335.0
2025-06-01,PT,LEX,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,PT,LYH,134.0,41.0,0,0,30.597014925373134,0.0,0.0,891.0,1091.0,282.0,0.0,4674.0,6938.0
2025-06-01,PT,MDT,331.0,106.0,0,0,32.02416918429003,0.0,0.0,2072.0,1084.0,1440.0,0.0,4133.0,8729.0
2025-06-01,PT,MGM,60.0,18.0,0,0,30.0,0.0,0.0,301.0,501.0,173.0,0.0,709.0,1684.0
2025-06-01,PT,MHT,107.0,29.0,0,0,27.102803738317753,0.0,0.0,352.0,156.0,411.0,0.0,873.0,1792.0
2025-06-01,PT,MKE,64.0,31.0,0,0,48.4375,0.0,0.0,254.0,791.0,709.0,0.0,889.0,2643.0
2025-06-01,PT,MOB,86.0,24.0,0,0,27.906976744186046,0.0,0.0,411.0,279.0,258.0,0.0,920.0,1868.0
2025-06-01,PT,MSN,60.0,24.0,0,0,40.0,0.0,0.0,259.0,182.0,442.0,0.0,884.0,1767.0
2025-06-01,PT,MYR,86.0,32.0,0,0,37.2093023255814,0.0,0.0,348.0,410.0,983.0,0.0,450.0,2191.0
2025-06-01,PT,OAJ,125.0,37.0,0,0,29.599999999999998,0.0,0.0,495.0,551.0,415.0,0.0,1386.0,2847.0
2025-06-01,PT,ORD,117.0,21.0,0,0,17.94871794871795,0.0,0.0,72.0,36.0,416.0,0.0,1825.0,2349.0
2025-06-01,PT,ORF,94.0,32.0,0,0,34.04255319148936,0.0,0.0,472.0,321.0,795.0,0.0,388.0,1976.0
2025-06-01,PT,PGV,86.0,22.0,0,0,25.581395348837212,0.0,0.0,263.0,229.0,58.0,0.0,1232.0,1782.0
2025-06-01,PT,PHF,124.0,28.0,0,0,22.58064516129032,0.0,0.0,340.0,631.0,373.0,0.0,995.0,2339.0
2025-06-01,PT,PHL,2353.0,688.0,0,0,29.239269018274545,0.0,0.0,13265.0,3651.0,10683.0,0.0,32895.0,60494.0
2025-06-01,PT,PIT,52.0,9.0,0,0,17.307692307692307,0.0,0.0,55.0,0.0,247.0,0.0,168.0,470.0
2025-06-01,PT,PVD,82.0,28.0,0,0,34.146341463414636,0.0,0.0,106.0,5.0,607.0,0.0,1477.0,2195.0
2025-06-01,PT,PWM,27.0,3.0,0,0,11.11111111111111,0.0,0.0,17.0,0.0,89.0,0.0,0.0,106.0
2025-06-01,PT,RDU,31.0,2.0,0,0,6.451612903225806,0.0,0.0,181.0,0.0,20.0,0.0,3.0,204.0
2025-06-01,PT,RIC,131.0,51.0,0,0,38.93129770992366,0.0,0.0,1290.0,1008.0,791.0,0.0,3303.0,6392.0
2025-06-01,PT,ROA,293.0,128.0,0,0,43.68600682593857,0.0,0.0,1498.0,2515.0,2208.0,18.0,6642.0,12881.0
2025-06-01,PT,ROC,165.0,44.0,0,0,26.666666666666668,0.0,0.0,568.0,672.0,537.0,0.0,1929.0,3706.0
2025-06-01,PT,SAV,71.0,8.0,0,0,11.267605633802818,0.0,0.0,270.0,0.0,327.0,0.0,204.0,801.0
2025-06-01,PT,SBY,158.0,71.0,0,0,44.936708860759495,0.0,0.0,895.0,1047.0,607.0,0.0,4520.0,7069.0
2025-06-01,PT,SCE,105.0,23.0,0,0,21.904761904761905,0.0,0.0,135.0,688.0,244.0,0.0,1021.0,2088.0
2025-06-01,PT,SDF,98.0,27.0,0,0,27.55102040816326,0.0,0.0,958.0,257.0,348.0,0.0,626.0,2189.0
2025-06-01,PT,SYR,124.0,39.0,0,0,31.451612903225808,0.0,0.0,523.0,735.0,655.0,0.0,2196.0,4109.0
2025-06-01,PT,TLH,112.0,42.0,0,0,37.5,0.0,0.0,365.0,278.0,309.0,0.0,1661.0,2613.0
2025-06-01,PT,TRI,172.0,65.0,0,0,37.7906976744186,0.0,0.0,1160.0,1317.0,721.0,0.0,1780.0,4978.0
2025-06-01,PT,TVC,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,PT,TYS,240.0,79.0,0,0,32.916666666666664,0.0,0.0,1380.0,391.0,1440.0,0.0,2327.0,5538.0
2025-06-01,QX,ABQ,30.0,3.0,0,0,10.0,0.0,0.0,111.0,0.0,37.0,0.0,0.0,148.0
2025-06-01,QX,AKN,30.0,4.0,0,0,13.333333333333334,0.0,0.0,127.0,0.0,9.0,0.0,29.0,165.0
2025-06-01,QX,ALW,60.0,17.0,0,0,28.333333333333332,0.0,0.0,175.0,0.0,29.0,307.0,338.0,849.0
2025-06-01,QX,ANC,359.0,48.0,0,0,13.370473537604457,0.0,0.0,839.0,0.0,235.0,0.0,1315.0,2389.0
2025-06-01,QX,BET,12.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,QX,BIL,120.0,32.0,0,0,26.666666666666668,0.0,0.0,391.0,29.0,175.0,0.0,806.0,1401.0
2025-06-01,QX,BOI,439.0,61.0,0,0,13.895216400911162,0.0,0.0,1535.0,0.0,335.0,8.0,1165.0,3043.0
2025-06-01,QX,BRW,5.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,QX,BUR,41.0,13.0,0,0,31.70731707317073,0.0,0.0,186.0,0.0,110.0,0.0,106.0,402.0
2025-06-01,QX,BZN,139.0,19.0,0,0,13.66906474820144,0.0,0.0,200.0,0.0,97.0,0.0,331.0,628.0
2025-06-01,QX,DLG,30.0,4.0,0,0,13.333333333333334,0.0,0.0,255.0,0.0,23.0,0.0,23.0,301.0
2025-06-01,QX,EAT,60.0,11.0,0,0,18.333333333333332,0.0,0.0,75.0,0.0,52.0,0.0,179.0,306.0
2025-06-01,QX,ELP,30.0,5.0,0,0,16.666666666666664,0.0,0.0,76.0,95.0,0.0,0.0,70.0,241.0
2025-06-01,QX,EUG,120.0,32.0,0,0,26.666666666666668,0.0,0.0,350.0,0.0,148.0,0.0,968.0,1466.0
2025-06-01,QX,FAI,189.0,34.0,0,0,17.989417989417987,0.0,0.0,287.0,28.0,164.0,0.0,1070.0,1549.0
2025-06-01,QX,FCA,120.0,33.0,0,0,27.500000000000004,0.0,0.0,556.0,0.0,185.0,0.0,722.0,1463.0
2025-06-01,QX,GEG,285.0,47.0,0,0,16.49122807017544,0.0,0.0,636.0,0.0,221.0,0.0,1303.0,2160.0
2025-06-01,QX,GTF,19.0,6.0,0,0,31.57894736842105,0.0,0.0,124.0,0.0,73.0,0.0,13.0,210.0
2025-06-01,QX,HLN,30.0,10.0,0,0,33.33333333333333,0.0,0.0,65.0,0.0,132.0,0.0,114.0,311.0
2025-06-01,QX,ICT,30.0,4.0,0,0,13.333333333333334,0.0,0.0,68.0,0.0,6.0,0.0,19.0,93.0
2025-06-01,QX,IDA,60.0,18.0,0,0,30.0,0.0,0.0,81.0,0.0,177.0,0.0,605.0,863.0
2025-06-01,QX,LAS,181.0,40.0,0,0,22.099447513812155,0.0,0.0,799.0,0.0,446.0,0.0,1428.0,2673.0
2025-06-01,QX,LAX,571.0,92.0,0,0,16.112084063047284,0.0,0.0,1265.0,99.0,679.0,0.0,2485.0,4528.0
2025-06-01,QX,MCI,30.0,3.0,0,0,10.0,0.0,0.0,51.0,0.0,24.0,0.0,0.0,75.0
2025-06-01,QX,MFR,280.0,59.0,0,0,21.071428571428573,0.0,0.0,639.0,0.0,382.0,0.0,1447.0,2468.0
2025-06-01,QX,MRY,19.0,6.0,0,0,31.57894736842105,0.0,0.0,1.0,0.0,44.0,0.0,254.0,299.0
2025-06-01,QX,MSO,150.0,30.0,0,0,20.0,0.0,0.0,501.0,0.0,232.0,0.0,642.0,1375.0
2025-06-01,QX,MSP,30.0,4.0,0,0,13.333333333333334,0.0,0.0,281.0,0.0,23.0,0.0,0.0,304.0
2025-06-01,QX,OAK,120.0,22.0,0,0,18.333333333333332,0.0,0.0,645.0,0.0,165.0,0.0,758.0,1568.0
2025-06-01,QX,OME,30.0,2.0,0,0,6.666666666666667,0.0,0.0,60.0,0.0,2.0,0.0,0.0,62.0
2025-06-01,QX,ONT,90.0,15.0,0,0,16.666666666666664,0.0,0.0,214.0,0.0,30.0,0.0,339.0,583.0
2025-06-01,QX,OTZ,30.0,4.0,0,0,13.333333333333334,0.0,0.0,108.0,0.0,10.0,0.0,37.0,155.0
2025-06-01,QX,PAE,190.0,25.0,0,0,13.157894736842104,0.0,0.0,530.0,0.0,150.0,0.0,635.0,1315.0
2025-06-01,QX,PDX,1366.0,210.0,0,0,15.373352855051245,0.0,0.0,3473.0,106.0,1338.0,10.0,6285.0,11212.0
2025-06-01,QX,PHX,41.0,1.0,0,0,2.4390243902439024,0.0,0.0,0.0,0.0,6.0,0.0,15.0,21.0
2025-06-01,QX,PSC,55.0,14.0,0,0,25.454545454545453,0.0,0.0,138.0,0.0,63.0,0.0,175.0,376.0
2025-06-01,QX,PUW,89.0,29.0,0,0,32.58426966292135,0.0,0.0,328.0,0.0,157.0,0.0,671.0,1156.0
2025-06-01,QX,RDM,198.0,37.0,0,0,18.68686868686869,0.0,0.0,643.0,0.0,101.0,0.0,1166.0,1910.0
2025-06-01,QX,RNO,131.0,9.0,0,0,6.870229007633588,0.0,0.0,122.0,0.0,69.0,0.0,85.0,276.0
2025-06-01,QX,SAN,79.0,8.0,0,0,10.126582278481013,0.0,0.0,221.0,0.0,17.0,0.0,140.0,378.0
2025-06-01,QX,SBA,19.0,3.0,0,0,15.789473684210526,0.0,0.0,43.0,0.0,0.0,0.0,105.0,148.0
2025-06-01,QX,SBP,19.0,3.0,0,0,15.789473684210526,0.0,0.0,0.0,0.0,44.0,0.0,55.0,99.0
2025-06-01,QX,SCC,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,QX,SEA,1681.0,475.0,0,0,28.25698988697204,0.0,0.0,4566.0,354.0,8833.0,0.0,9941.0,23694.0
2025-06-01,QX,SFO,263.0,44.0,0,0,16.730038022813687,0.0,0.0,233.0,0.0,752.0,0.0,1009.0,1994.0
2025-06-01,QX,SJC,172.0,22.0,0,0,12.790697674418606,0.0,0.0,86.0,0.0,87.0,19.0,1009.0,1201.0
2025-06-01,QX,SLC,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,QX,SMF,82.0,10.0,0,0,12.195121951219512,0.0,0.0,62.0,0.0,106.0,0.0,246.0,414.0
2025-06-01,QX,SNA,60.0,5.0,0,0,8.333333333333332,0.0,0.0,113.0,0.0,1.0,0.0,146.0,260.0
2025-06-01,QX,STS,57.0,9.0,0,0,15.789473684210526,0.0,0.0,378.0,0.0,82.0,0.0,45.0,505.0
2025-06-01,QX,SUN,23.0,1.0,0,0,4.3478260869565215,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0
2025-06-01,QX,YKM,60.0,20.0,0,0,33.33333333333333,0.0,0.0,190.0,0.0,105.0,0.0,319.0,614.0
2025-06-01,UA,ABQ,150.0,41.0,0,0,27.333333333333332,0.0,0.0,1075.0,107.0,205.0,0.0,1937.0,3324.0
2025-06-01,UA,ALB,49.0,18.0,0,0,36.734693877551024,0.0,0.0,229.0,24.0,145.0,0.0,595.0,993.0
2025-06-01,UA,ANC,241.0,50.0,0,0,20.74688796680498,0.0,0.0,740.0,931.0,954.0,0.0,575.0,3200.0
2025-06-01,UA,ATL,591.0,174.0,0,0,29.441624365482234,0.0,0.0,3374.0,855.0,3644.0,0.0,6147.0,14020.0
2025-06-01,UA,AUS,803.0,231.0,0,0,28.767123287671232,0.0,0.0,4350.0,1973.0,2894.0,0.0,8648.0,17865.0
2025-06-01,UA,AVL,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,UA,BDL,167.0,39.0,0,0,23.353293413173652,0.0,0.0,1107.0,54.0,295.0,0.0,1374.0,2830.0
2025-06-01,UA,BIL,60.0,24.0,0,0,40.0,0.0,0.0,454.0,0.0,112.0,0.0,1234.0,1800.0
2025-06-01,UA,BNA,622.0,161.0,0,0,25.884244372990356,0.0,0.0,3194.0,1222.0,2489.0,0.0,3888.0,10793.0
2025-06-01,UA,BOI,180.0,36.0,0,0,20.0,0.0,0.0,811.0,12.0,217.0,0.0,1135.0,2175.0
2025-06-01,UA,BOS,1112.0,310.0,0,0,27.87769784172662,0.0,0.0,3785.0,1420.0,8069.0,0.0,9940.0,23214.0
2025-06-01,UA,BQN,30.0,8.0,0,0,26.666666666666668,0.0,0.0,166.0,40.0,35.0,0.0,138.0,379.0
2025-06-01,UA,BTV,91.0,20.0,0,0,21.978021978021978,0.0,0.0,300.0,421.0,157.0,0.0,875.0,1753.0
2025-06-01,UA,BUF,98.0,37.0,0,0,37.755102040816325,0.0,0.0,845.0,105.0,401.0,0.0,1913.0,3264.0
2025-06-01,UA,BUR,202.0,61.0,0,0,30.198019801980198,0.0,0.0,665.0,10.0,593.0,0.0,2212.0,3480.0
2025-06-01,UA,BWI,373.0,94.0,0,0,25.201072386058982,0.0,0.0,1674.0,297.0,1223.0,0.0,2777.0,5971.0
2025-06-01,UA,BZN,258.0,59.0,0,0,22.868217054263564,0.0,0.0,1417.0,27.0,405.0,0.0,2264.0,4113.0
2025-06-01,UA,CHS,199.0,52.0,0,0,26.13065326633166,0.0,0.0,947.0,49.0,823.0,0.0,1373.0,3192.0
2025-06-01,UA,CID,90.0,35.0,0,0,38.88888888888889,0.0,0.0,666.0,46.0,245.0,0.0,1953.0,2910.0
2025-06-01,UA,CLE,764.0,169.0,0,0,22.12041884816754,0.0,0.0,3122.0,1278.0,2051.0,0.0,7554.0,14005.0
2025-06-01,UA,CLT,306.0,101.0,0,0,33.006535947712415,0.0,0.0,2192.0,447.0,2121.0,0.0,3679.0,8439.0
2025-06-01,UA,CMH,285.0,87.0,0,0,30.526315789473685,0.0,0.0,1687.0,186.0,864.0,0.0,2990.0,5727.0
2025-06-01,UA,COS,90.0,29.0,0,0,32.22222222222222,0.0,0.0,503.0,35.0,481.0,0.0,1128.0,2147.0
2025-06-01,UA,CVG,204.0,58.0,0,0,28.431372549019606,0.0,0.0,979.0,102.0,377.0,0.0,3068.0,4526.0
2025-06-01,UA,DAY,5.0,2.0,0,0,40.0,0.0,0.0,24.0,0.0,44.0,0.0,3.0,71.0
2025-06-01,UA,DCA,620.0,187.0,0,0,30.161290322580648,0.0,0.0,2811.0,1007.0,5073.0,0.0,6063.0,14954.0
2025-06-01,UA,DEN,9177.0,2528.0,0,0,27.547128691293448,0.0,0.0,44321.0,11989.0,98386.0,0.0,50241.0,204937.0
2025-06-01,UA,DFW,785.0,263.0,0,0,33.503184713375795,0.0,0.0,4961.0,2070.0,5652.0,12.0,7149.0,19844.0
2025-06-01,UA,DRO,60.0,19.0,0,0,31.666666666666664,0.0,0.0,279.0,0.0,42.0,0.0,1078.0,1399.0
2025-06-01,UA,DSM,187.0,61.0,0,0,32.62032085561498,0.0,0.0,1425.0,96.0,368.0,0.0,2868.0,4757.0
2025-06-01,UA,DTW,202.0,49.0,0,0,24.257425742574256,0.0,0.0,979.0,194.0,427.0,0.0,1267.0,2867.0
2025-06-01,UA,ECP,29.0,9.0,0,0,31.03448275862069,0.0,0.0,326.0,0.0,119.0,0.0,175.0,620.0
2025-06-01,UA,EGE,76.0,22.0,0,0,28.947368421052634,0.0,0.0,397.0,79.0,115.0,0.0,940.0,1531.0
2025-06-01,UA,ELP,30.0,17.0,0,0,56.666666666666664,0.0,0.0,240.0,0.0,66.0,0.0,596.0,902.0
2025-06-01,UA,EUG,115.0,31.0,0,0,26.956521739130434,0.0,0.0,560.0,0.0,63.0,0.0,1160.0,1783.0
2025-06-01,UA,EWR,4758.0,1279.0,0,0,26.88104245481295,0.0,0.0,25697.0,10397.0,62092.0,0.0,39226.0,137412.0
2025-06-01,UA,EYW,30.0,4.0,0,0,13.333333333333334,0.0,0.0,71.0,0.0,142.0,0.0,255.0,468.0
2025-06-01,UA,FAI,60.0,11.0,0,0,18.333333333333332,0.0,0.0,358.0,0.0,134.0,0.0,164.0,656.0
2025-06-01,UA,FAR,30.0,16.0,0,0,53.333333333333336,0.0,0.0,710.0,245.0,184.0,0.0,1046.0,2185.0
2025-06-01,UA,FAT,60.0,26.0,0,0,43.333333333333336,0.0,0.0,695.0,11.0,147.0,0.0,1448.0,2301.0
2025-06-01,UA,FCA,98.0,35.0,0,0,35.714285714285715,0.0,0.0,546.0,0.0,242.0,0.0,1005.0,1793.0
2025-06-01,UA,FLL,558.0,121.0,0,0,21.68458781362007,0.0,0.0,2534.0,651.0,1943.0,0.0,4269.0,9397.0
2025-06-01,UA,FSD,59.0,27.0,0,0,45.76271186440678,0.0,0.0,848.0,43.0,227.0,0.0,944.0,2062.0
2025-06-01,UA,GEG,90.0,30.0,0,0,33.33333333333333,0.0,0.0,674.0,0.0,296.0,0.0,874.0,1844.0
2025-06-01,UA,GJT,60.0,31.0,0,0,51.66666666666667,0.0,0.0,484.0,58.0,175.0,0.0,1940.0,2657.0
2025-06-01,UA,GRR,98.0,46.0,0,0,46.93877551020408,0.0,0.0,416.0,137.0,320.0,0.0,1984.0,2857.0
2025-06-01,UA,GSP,30.0,5.0,0,0,16.666666666666664,0.0,0.0,66.0,0.0,44.0,0.0,132.0,242.0
2025-06-01,UA,GTF,60.0,24.0,0,0,40.0,0.0,0.0,350.0,50.0,128.0,0.0,2160.0,2688.0
2025-06-01,UA,GUM,60.0,2.0,0,0,3.3333333333333335,0.0,0.0,20.0,0.0,13.0,0.0,0.0,33.0
2025-06-01,UA,HDN,32.0,6.0,0,0,18.75,0.0,0.0,143.0,0.0,30.0,0.0,368.0,541.0
2025-06-01,UA,HNL,488.0,70.0,0,0,14.344262295081966,0.0,0.0,2657.0,56.0,665.0,0.0,1251.0,4629.0
2025-06-01,UA,IAD,3038.0,702.0,0,0,23.107307439104673,0.0,0.0,14675.0,3235.0,14698.0,0.0,20713.0,53321.0
2025-06-01,UA,IAH,5965.0,1634.0,0,0,27.393126571668063,0.0,0.0,29129.0,9681.0,60646.0,40.0,45254.0,144750.0
2025-06-01,UA,ICT,60.0,33.0,0,0,55.00000000000001,0.0,0.0,860.0,31.0,307.0,0.0,1618.0,2816.0
2025-06-01,UA,IND,251.0,76.0,0,0,30.278884462151396,0.0,0.0,1236.0,213.0,677.0,0.0,2207.0,4333.0
2025-06-01,UA,JAC,256.0,58.0,0,0,22.65625,0.0,0.0,938.0,977.0,841.0,0.0,1726.0,4482.0
2025-06-01,UA,JAX,241.0,82.0,0,0,34.024896265560166,0.0,0.0,1331.0,246.0,1600.0,0.0,2758.0,5935.0
2025-06-01,UA,KOA,155.0,17.0,0,0,10.967741935483872,0.0,0.0,211.0,35.0,259.0,0.0,338.0,843.0
